,Symbol,Name,Date,Open,High,Low,Close,Adj_Close,Volume
11245,GOOG,Alphabet Inc. (Class C),2020-08-14 00:00:00-04:00,75.78299713134766,76.09500122070312,75.14399719238281,75.3864974975586,75.11659240722656,"27,096,000"
11246,GOOG,Alphabet Inc. (Class C),2020-08-17 00:00:00-04:00,75.7334976196289,76.28050231933594,75.39849853515625,75.89900207519531,75.62726593017578,"27,566,000"
11247,GOOG,Alphabet Inc. (Class C),2020-08-18 00:00:00-04:00,76.30899810791016,78.12349700927734,76.18550109863281,77.93000030517578,77.65099334716797,"40,542,000"
11248,GOOG,Alphabet Inc. (Class C),2020-08-19 00:00:00-04:00,77.66549682617188,78.68399810791016,77.19750213623047,77.37650299072266,77.09947204589844,"33,212,000"
11249,GOOG,Alphabet Inc. (Class C),2020-08-20 00:00:00-04:00,77.17250061035156,79.29350280761719,76.91000366210938,79.0875015258789,78.80435180664062,"34,138,000"
11250,GOOG,Alphabet Inc. (Class C),2020-08-21 00:00:00-04:00,78.85150146484375,79.88600158691406,78.40025329589844,79.02100372314453,78.73809051513672,"28,930,000"
11251,GOOG,Alphabet Inc. (Class C),2020-08-24 00:00:00-04:00,79.6989974975586,80.70850372314453,79.02850341796875,79.41000366210938,79.12570190429688,"28,198,000"
11252,GOOG,Alphabet Inc. (Class C),2020-08-25 00:00:00-04:00,79.10350036621094,80.58100128173828,79.10350036621094,80.41100311279297,80.12311553955078,"44,942,000"
11253,GOOG,Alphabet Inc. (Class C),2020-08-26 00:00:00-04:00,80.4000015258789,82.96099853515625,80.18000030517578,82.61900329589844,82.32320404052734,"79,868,000"
11254,GOOG,Alphabet Inc. (Class C),2020-08-27 00:00:00-04:00,82.68399810791016,82.75,81.2874984741211,81.71649932861328,81.42393493652344,"37,232,000"
11255,GOOG,Alphabet Inc. (Class C),2020-08-28 00:00:00-04:00,81.67449951171875,82.3584976196289,81.5374984741211,82.22049713134766,81.92613220214844,"29,980,000"
11256,GOOG,Alphabet Inc. (Class C),2020-08-31 00:00:00-04:00,82.39450073242188,82.39824676513672,81.5155029296875,81.70899963378906,81.41645812988281,"36,468,000"
11257,GOOG,Alphabet Inc. (Class C),2020-09-01 00:00:00-04:00,81.83149719238281,83.2864990234375,81.61100006103516,83.0354995727539,82.73821258544922,"36,506,000"
11258,GOOG,Alphabet Inc. (Class C),2020-09-02 00:00:00-04:00,83.68875122070312,86.65899658203125,83.31649780273438,86.41400146484375,86.10462188720703,"50,224,000"
11259,GOOG,Alphabet Inc. (Class C),2020-09-03 00:00:00-04:00,85.48570251464844,85.48570251464844,80.75299835205078,82.09200286865234,81.798095703125,"62,156,000"
11260,GOOG,Alphabet Inc. (Class C),2020-09-04 00:00:00-04:00,81.21299743652344,82.25550079345703,77.38065338134766,79.552001953125,79.26718139648438,"52,172,000"
11261,GOOG,Alphabet Inc. (Class C),2020-09-08 00:00:00-04:00,76.67549896240234,78.19325256347656,76.40049743652344,76.61949920654297,76.34518432617188,"52,218,000"
11262,GOOG,Alphabet Inc. (Class C),2020-09-09 00:00:00-04:00,77.87650299072266,78.44999694824219,76.80255126953125,77.8479995727539,77.56928253173828,"35,494,000"
11263,GOOG,Alphabet Inc. (Class C),2020-09-10 00:00:00-04:00,78.03199768066406,79.20404815673828,76.29025268554688,76.60099792480469,76.32675170898438,"32,372,000"
11264,GOOG,Alphabet Inc. (Class C),2020-09-11 00:00:00-04:00,76.80000305175781,78.76000213623047,74.86799621582031,76.03600311279297,75.76377868652344,"31,942,000"
11265,GOOG,Alphabet Inc. (Class C),2020-09-14 00:00:00-04:00,76.95024871826172,78.19999694824219,75.78700256347656,75.96399688720703,75.69202423095703,"33,932,000"
11266,GOOG,Alphabet Inc. (Class C),2020-09-15 00:00:00-04:00,76.80000305175781,77.97850036621094,76.59175109863281,77.0719985961914,76.79605865478516,"26,622,000"
11267,GOOG,Alphabet Inc. (Class C),2020-09-16 00:00:00-04:00,77.7770004272461,78.0999984741211,75.99099731445312,76.04499816894531,75.77273559570312,"26,234,000"
11268,GOOG,Alphabet Inc. (Class C),2020-09-17 00:00:00-04:00,74.80000305175781,75.41490173339844,73.5,74.77649688720703,74.50877380371094,"37,596,000"
11269,GOOG,Alphabet Inc. (Class C),2020-09-18 00:00:00-04:00,74.90049743652344,75.150146484375,71.85649871826172,72.99949645996094,72.73814392089844,"62,078,000"
11270,GOOG,Alphabet Inc. (Class C),2020-09-21 00:00:00-04:00,72.00299835205078,72.41799926757812,70.32749938964844,71.55799865722656,71.30180358886719,"57,776,000"
11271,GOOG,Alphabet Inc. (Class C),2020-09-22 00:00:00-04:00,72.50450134277344,73.47599792480469,71.72650146484375,73.27300262451172,73.01067352294922,"31,664,000"
11272,GOOG,Alphabet Inc. (Class C),2020-09-23 00:00:00-04:00,72.93900299072266,73.0479965209961,70.38500213623047,70.760498046875,70.50716400146484,"33,148,000"
11273,GOOG,Alphabet Inc. (Class C),2020-09-24 00:00:00-04:00,70.55149841308594,72.1854476928711,70.49250030517578,71.41449737548828,71.1588134765625,"29,004,000"
11274,GOOG,Alphabet Inc. (Class C),2020-09-25 00:00:00-04:00,71.63150024414062,72.5,70.66699981689453,72.24800109863281,71.98933410644531,"26,460,000"
11275,GOOG,Alphabet Inc. (Class C),2020-09-28 00:00:00-04:00,73.71050262451172,73.83999633789062,72.46504974365234,73.22599792480469,72.96383666992188,"40,158,000"
11276,GOOG,Alphabet Inc. (Class C),2020-09-29 00:00:00-04:00,73.51950073242188,73.8331527709961,72.94024658203125,73.46649932861328,73.20347595214844,"19,564,000"
11277,GOOG,Alphabet Inc. (Class C),2020-09-30 00:00:00-04:00,73.33999633789062,74.48750305175781,72.99400329589844,73.4800033569336,73.21692657470703,"34,032,000"
11278,GOOG,Alphabet Inc. (Class C),2020-10-01 00:00:00-04:00,74.2135009765625,74.9520034790039,73.96050262451172,74.50450134277344,74.23776245117188,"35,590,000"
11279,GOOG,Alphabet Inc. (Class C),2020-10-02 00:00:00-04:00,73.10150146484375,74.16000366210938,72.5459976196289,72.9209976196289,72.65991973876953,"25,682,000"
11280,GOOG,Alphabet Inc. (Class C),2020-10-05 00:00:00-04:00,73.31050109863281,74.4104995727539,73.2135009765625,74.3010025024414,74.03498840332031,"22,266,000"
11281,GOOG,Alphabet Inc. (Class C),2020-10-06 00:00:00-04:00,73.77899932861328,74.33799743652344,72.42949676513672,72.6719970703125,72.41181182861328,"24,908,000"
11282,GOOG,Alphabet Inc. (Class C),2020-10-07 00:00:00-04:00,73.2145004272461,73.447998046875,71.80000305175781,73.0145034790039,72.75308990478516,"34,924,000"
11283,GOOG,Alphabet Inc. (Class C),2020-10-08 00:00:00-04:00,73.25450134277344,74.5,73.25450134277344,74.29650115966797,74.03050994873047,"23,756,000"
11284,GOOG,Alphabet Inc. (Class C),2020-10-09 00:00:00-04:00,74.73500061035156,75.82599639892578,74.47250366210938,75.76100158691406,75.48976135253906,"28,706,000"
11285,GOOG,Alphabet Inc. (Class C),2020-10-12 00:00:00-04:00,77.1500015258789,79.69300079345703,76.62850189208984,78.4574966430664,78.17659759521484,"49,652,000"
11286,GOOG,Alphabet Inc. (Class C),2020-10-13 00:00:00-04:00,79.1865005493164,79.5,78.16000366210938,78.58399963378906,78.30265045166016,"32,020,000"
11287,GOOG,Alphabet Inc. (Class C),2020-10-14 00:00:00-04:00,78.92949676513672,79.38420104980469,77.52649688720703,78.40399932861328,78.12329864501953,"38,586,000"
11288,GOOG,Alphabet Inc. (Class C),2020-10-15 00:00:00-04:00,77.35749816894531,78.7552490234375,77.25150299072266,77.95649719238281,77.67739868164062,"30,800,000"
11289,GOOG,Alphabet Inc. (Class C),2020-10-16 00:00:00-04:00,78.2925033569336,79.05650329589844,78.1500015258789,78.65049743652344,78.36891174316406,"28,694,000"
11290,GOOG,Alphabet Inc. (Class C),2020-10-19 00:00:00-04:00,79.02300262451172,79.40750122070312,76.4000015258789,76.73049926757812,76.45578002929688,"32,142,000"
11291,GOOG,Alphabet Inc. (Class C),2020-10-20 00:00:00-04:00,76.35250091552734,78.875,76.28350067138672,77.79650115966797,77.51797485351562,"44,834,000"
11292,GOOG,Alphabet Inc. (Class C),2020-10-21 00:00:00-04:00,78.66649627685547,80.9365005493164,78.58149719238281,79.66549682617188,79.38027954101562,"51,366,000"
11293,GOOG,Alphabet Inc. (Class C),2020-10-22 00:00:00-04:00,79.65249633789062,81.09950256347656,79.25,80.7665023803711,80.47734069824219,"28,672,000"
11294,GOOG,Alphabet Inc. (Class C),2020-10-23 00:00:00-04:00,81.30349731445312,82.11799621582031,81.02549743652344,82.05000305175781,81.7562484741211,"27,516,000"
11295,GOOG,Alphabet Inc. (Class C),2020-10-26 00:00:00-04:00,81.25050354003906,81.91200256347656,78.82499694824219,79.52249908447266,79.23778533935547,"37,066,000"
11296,GOOG,Alphabet Inc. (Class C),2020-10-27 00:00:00-04:00,79.78350067138672,80.34224700927734,79.13899993896484,80.21299743652344,79.92581939697266,"24,580,000"
11297,GOOG,Alphabet Inc. (Class C),2020-10-28 00:00:00-04:00,77.98699951171875,78.06749725341797,75.73100280761719,75.83100128173828,75.55950927734375,"36,680,000"
11298,GOOG,Alphabet Inc. (Class C),2020-10-29 00:00:00-04:00,76.11799621582031,79.68550109863281,76.11199951171875,78.36199951171875,78.08145141601562,"40,062,000"
11299,GOOG,Alphabet Inc. (Class C),2020-10-30 00:00:00-04:00,83.60549926757812,84.3499984741211,80.2229995727539,81.05049896240234,80.76031494140625,"86,582,000"
11300,GOOG,Alphabet Inc. (Class C),2020-11-02 00:00:00-05:00,81.40799713134766,83.03849792480469,80.80149841308594,81.30149841308594,81.01042175292969,"50,708,000"
11301,GOOG,Alphabet Inc. (Class C),2020-11-03 00:00:00-05:00,81.58899688720703,83.08499908447266,80.83100128173828,82.510498046875,82.21509552001953,"33,234,000"
11302,GOOG,Alphabet Inc. (Class C),2020-11-04 00:00:00-05:00,85.51399993896484,88.56825256347656,85.30149841308594,87.45649719238281,87.14337921142578,"71,418,000"
11303,GOOG,Alphabet Inc. (Class C),2020-11-05 00:00:00-05:00,89.05000305175781,89.68199920654297,87.52549743652344,88.16850280761719,87.85283660888672,"41,316,000"
11304,GOOG,Alphabet Inc. (Class C),2020-11-06 00:00:00-05:00,87.69750213623047,88.62149810791016,87.01750183105469,88.0875015258789,87.77212524414062,"33,218,000"
11305,GOOG,Alphabet Inc. (Class C),2020-11-09 00:00:00-05:00,89.54499816894531,90.90299987792967,88.0009994506836,88.1500015258789,87.83440399169922,"45,366,000"
11306,GOOG,Alphabet Inc. (Class C),2020-11-10 00:00:00-05:00,86.55449676513672,88.1500015258789,85.86499786376953,87.01950073242188,86.70794677734375,"52,722,000"
11307,GOOG,Alphabet Inc. (Class C),2020-11-11 00:00:00-05:00,87.5,88.21099853515625,87.36824798583984,87.635498046875,87.32173919677734,"25,280,000"
11308,GOOG,Alphabet Inc. (Class C),2020-11-12 00:00:00-05:00,87.38150024414062,88.41349792480469,87.27999877929688,87.49199676513672,87.17875671386719,"24,950,000"
11309,GOOG,Alphabet Inc. (Class C),2020-11-13 00:00:00-05:00,87.88150024414062,89.052001953125,87.22750091552734,88.85099792480469,88.53289794921875,"29,998,000"
11310,GOOG,Alphabet Inc. (Class C),2020-11-16 00:00:00-05:00,88.58499908447266,89.95349884033203,88.3844985961914,89.06900024414062,88.75010681152344,"24,936,000"
11311,GOOG,Alphabet Inc. (Class C),2020-11-17 00:00:00-05:00,88.84700012207031,89.25,88.3499984741211,88.50749969482422,88.19062805175781,"22,942,000"
11312,GOOG,Alphabet Inc. (Class C),2020-11-18 00:00:00-05:00,88.2614974975586,88.67350006103516,87.30699920654297,87.33899688720703,87.02630615234375,"23,470,000"
11313,GOOG,Alphabet Inc. (Class C),2020-11-19 00:00:00-05:00,86.91899871826172,88.47949981689453,86.85025024414062,88.19599914550781,87.88023376464844,"24,998,000"
11314,GOOG,Alphabet Inc. (Class C),2020-11-20 00:00:00-05:00,88.260498046875,88.69999694824219,87.09300231933594,87.1094970703125,86.7976303100586,"46,270,000"
11315,GOOG,Alphabet Inc. (Class C),2020-11-23 00:00:00-05:00,87.4800033569336,87.69499969482422,85.88600158691406,86.74299621582031,86.43243408203125,"43,232,000"
11316,GOOG,Alphabet Inc. (Class C),2020-11-24 00:00:00-05:00,86.5250015258789,88.58000183105469,86.3844985961914,88.44400024414062,88.12734985351562,"31,560,000"
11317,GOOG,Alphabet Inc. (Class C),2020-11-25 00:00:00-05:00,88.64450073242188,88.927001953125,87.8270034790039,88.57150268554688,88.25439453125,"20,916,000"
11318,GOOG,Alphabet Inc. (Class C),2020-11-27 00:00:00-05:00,88.65450286865234,90.1999969482422,88.62200164794922,89.65950012207031,89.3385009765625,"17,698,000"
11319,GOOG,Alphabet Inc. (Class C),2020-11-30 00:00:00-05:00,89.05919647216797,89.40325164794922,87.75,88.03700256347656,87.72181701660156,"36,476,000"
11320,GOOG,Alphabet Inc. (Class C),2020-12-01 00:00:00-05:00,88.71849822998047,91.2415008544922,88.46849822998047,89.90499877929688,89.58311462402344,"34,738,000"
11321,GOOG,Alphabet Inc. (Class C),2020-12-02 00:00:00-05:00,89.90499877929688,91.78250122070312,89.47364807128906,91.39749908447266,91.07028198242188,"24,440,000"
11322,GOOG,Alphabet Inc. (Class C),2020-12-03 00:00:00-05:00,91.20050048828124,92.36000061035156,91.13249969482422,91.3385009765625,91.01148223876952,"24,546,000"
11323,GOOG,Alphabet Inc. (Class C),2020-12-04 00:00:00-05:00,91.22599792480467,91.65799713134766,90.84950256347656,91.39949798583984,91.07225799560548,"27,564,000"
11324,GOOG,Alphabet Inc. (Class C),2020-12-07 00:00:00-05:00,90.9499969482422,91.61849975585938,90.28900146484376,90.9739990234375,90.64830017089844,"26,418,000"
11325,GOOG,Alphabet Inc. (Class C),2020-12-08 00:00:00-05:00,90.50499725341795,91.09500122070312,89.81024932861328,90.92749786376952,90.60195922851562,"21,926,000"
11326,GOOG,Alphabet Inc. (Class C),2020-12-09 00:00:00-05:00,90.60050201416016,91.7135009765625,88.3905029296875,89.20649719238281,88.88711547851562,"30,152,000"
11327,GOOG,Alphabet Inc. (Class C),2020-12-10 00:00:00-05:00,88.48999786376953,89.06549835205078,87.01599884033203,88.7665023803711,88.44869232177734,"27,256,000"
11328,GOOG,Alphabet Inc. (Class C),2020-12-11 00:00:00-05:00,88.15299987792969,89.22250366210938,88.0,89.0885009765625,88.76954650878906,"24,414,000"
11329,GOOG,Alphabet Inc. (Class C),2020-12-14 00:00:00-05:00,88.75,89.86949920654297,87.86074829101562,88.00299835205078,87.68792724609375,"32,004,000"
11330,GOOG,Alphabet Inc. (Class C),2020-12-15 00:00:00-05:00,88.22100067138672,88.57099914550781,87.49749755859375,88.38849639892578,88.0720443725586,"29,646,000"
11331,GOOG,Alphabet Inc. (Class C),2020-12-16 00:00:00-05:00,88.64399719238281,88.6500015258789,87.80400085449219,88.1500015258789,87.83440399169922,"30,270,000"
11332,GOOG,Alphabet Inc. (Class C),2020-12-17 00:00:00-05:00,88.42549896240234,88.58920288085938,86.93299865722656,87.3949966430664,87.08209991455078,"32,494,000"
11333,GOOG,Alphabet Inc. (Class C),2020-12-18 00:00:00-05:00,87.70899963378906,87.75550079345703,86.01100158691406,86.55049896240234,86.24063110351562,"80,328,000"
11334,GOOG,Alphabet Inc. (Class C),2020-12-21 00:00:00-05:00,85.67549896240234,87.0425033569336,84.94999694824219,86.96849822998047,86.6571273803711,"36,568,000"
11335,GOOG,Alphabet Inc. (Class C),2020-12-22 00:00:00-05:00,86.72149658203125,86.87024688720703,85.62875366210938,86.17500305175781,85.8664779663086,"18,734,000"
11336,GOOG,Alphabet Inc. (Class C),2020-12-23 00:00:00-05:00,86.40550231933594,87.39949798583984,86.25199890136719,86.61900329589844,86.30888366699219,"20,676,000"
11337,GOOG,Alphabet Inc. (Class C),2020-12-24 00:00:00-05:00,86.75,87.30000305175781,86.45549774169922,86.94249725341797,86.6312255859375,"6,936,000"
11338,GOOG,Alphabet Inc. (Class C),2020-12-28 00:00:00-05:00,87.58174896240234,89.5363998413086,87.3167495727539,88.80449676513672,88.48656463623047,"27,860,000"
11339,GOOG,Alphabet Inc. (Class C),2020-12-29 00:00:00-05:00,89.3895034790039,89.62200164794922,87.80449676513672,87.93599700927734,87.62117004394531,"25,988,000"
11340,GOOG,Alphabet Inc. (Class C),2020-12-30 00:00:00-05:00,88.10050201416016,88.25475311279297,86.27999877929688,86.97599792480469,86.66460418701172,"26,122,000"
11341,GOOGL,Alphabet Inc. (Class A),2020-01-02 00:00:00-05:00,67.42050170898438,68.43399810791016,67.32450103759766,68.43399810791016,68.18681335449219,"27,278,000"
11342,GOOGL,Alphabet Inc. (Class A),2020-01-03 00:00:00-05:00,67.4000015258789,68.6875,67.36599731445312,68.07599639892578,67.83011627197266,"23,408,000"
11343,GOOGL,Alphabet Inc. (Class A),2020-01-06 00:00:00-05:00,67.58149719238281,69.91600036621094,67.55000305175781,69.8905029296875,69.63805389404297,"46,768,000"
11344,GOOGL,Alphabet Inc. (Class A),2020-01-07 00:00:00-05:00,70.02300262451172,70.17500305175781,69.5780029296875,69.75550079345703,69.50354766845703,"34,330,000"
11345,GOOGL,Alphabet Inc. (Class A),2020-01-08 00:00:00-05:00,69.74099731445312,70.59249877929688,69.63150024414062,70.25199890136719,69.99825286865234,"35,314,000"
11346,GOOGL,Alphabet Inc. (Class A),2020-01-09 00:00:00-05:00,71.09649658203125,71.43399810791016,70.510498046875,70.989501953125,70.73308563232422,"33,200,000"
11347,GOOGL,Alphabet Inc. (Class A),2020-01-10 00:00:00-05:00,71.47350311279297,71.74700164794922,70.9800033569336,71.447998046875,71.18993377685547,"26,258,000"
11348,GOOGL,Alphabet Inc. (Class A),2020-01-13 00:00:00-05:00,71.76249694824219,72.0739974975586,71.26850128173828,72.00150299072266,71.74143981933594,"30,730,000"
11349,GOOGL,Alphabet Inc. (Class A),2020-01-14 00:00:00-05:00,72.0,72.13150024414062,71.38849639892578,71.52950286865234,71.2711410522461,"26,076,000"
11350,GOOGL,Alphabet Inc. (Class A),2020-01-15 00:00:00-05:00,71.6510009765625,72.03900146484375,71.58300018310547,71.95999908447266,71.70008087158203,"21,550,000"
11351,GOOGL,Alphabet Inc. (Class A),2020-01-16 00:00:00-05:00,72.27249908447266,72.53500366210938,72.0,72.50800323486328,72.24610900878906,"26,080,000"
11352,GOOGL,Alphabet Inc. (Class A),2020-01-17 00:00:00-05:00,73.12699890136719,74.02749633789062,72.82749938964844,73.97599792480469,73.70880126953125,"52,424,000"
11353,GOOGL,Alphabet Inc. (Class A),2020-01-21 00:00:00-05:00,73.94999694824219,74.49400329589844,73.510498046875,74.11250305175781,73.84481048583984,"48,930,000"
11354,GOOGL,Alphabet Inc. (Class A),2020-01-22 00:00:00-05:00,74.48650360107422,75.02899932861328,74.13300323486328,74.19349670410156,73.9255142211914,"28,458,000"
11355,GOOGL,Alphabet Inc. (Class A),2020-01-23 00:00:00-05:00,74.37750244140625,74.67500305175781,74.01599884033203,74.2344970703125,73.96636199951172,"26,650,000"
11356,GOOGL,Alphabet Inc. (Class A),2020-01-24 00:00:00-05:00,74.64099884033203,74.70999908447266,73.15899658203125,73.30850219726562,73.04370880126953,"29,786,000"
11357,GOOGL,Alphabet Inc. (Class A),2020-01-27 00:00:00-05:00,71.5770034790039,71.8290023803711,70.9749984741211,71.58650207519531,71.32793426513672,"34,132,000"
11358,GOOGL,Alphabet Inc. (Class A),2020-01-28 00:00:00-05:00,72.08699798583984,72.73999786376953,71.51799774169922,72.5250015258789,72.26304626464844,"29,724,000"
11359,GOOGL,Alphabet Inc. (Class A),2020-01-29 00:00:00-05:00,72.9229965209961,73.20700073242188,72.26950073242188,72.83499908447266,72.57191467285156,"21,566,000"
11360,GOOGL,Alphabet Inc. (Class A),2020-01-30 00:00:00-05:00,71.90499877929688,72.76249694824219,71.75,72.7125015258789,72.44986724853516,"27,110,000"
11361,GOOGL,Alphabet Inc. (Class A),2020-01-31 00:00:00-05:00,73.39299774169922,73.4834976196289,71.35299682617188,71.63899993896484,71.38024139404297,"43,822,000"
11362,GOOGL,Alphabet Inc. (Class A),2020-02-03 00:00:00-05:00,73.0824966430664,74.31500244140625,72.83049774169922,74.12999725341797,73.86223602294922,"71,636,000"
11363,GOOGL,Alphabet Inc. (Class A),2020-02-04 00:00:00-05:00,72.72450256347656,73.36699676513672,71.10150146484375,72.27050018310547,72.00946044921875,"95,880,000"
11364,GOOGL,Alphabet Inc. (Class A),2020-02-05 00:00:00-05:00,73.18049621582031,73.22899627685547,71.48400115966797,72.30249786376953,72.04133605957031,"36,376,000"
11365,GOOGL,Alphabet Inc. (Class A),2020-02-06 00:00:00-05:00,72.5989990234375,74.0780029296875,72.52400207519531,73.79850006103516,73.53194427490234,"37,822,000"
11366,GOOGL,Alphabet Inc. (Class A),2020-02-07 00:00:00-05:00,73.36949920654297,74.26249694824219,73.27050018310547,73.95549774169922,73.68836975097656,"28,360,000"
11367,GOOGL,Alphabet Inc. (Class A),2020-02-10 00:00:00-05:00,73.86150360107422,75.44400024414062,73.76000213623047,75.43299865722656,75.16053771972656,"38,302,000"
11368,GOOGL,Alphabet Inc. (Class A),2020-02-11 00:00:00-05:00,75.66349792480469,76.49400329589844,75.27249908447266,75.50299835205078,75.23027801513672,"34,852,000"
11369,GOOGL,Alphabet Inc. (Class A),2020-02-12 00:00:00-05:00,75.79299926757812,76.01499938964844,75.43350219726562,75.93150329589844,75.65724182128906,"31,042,000"
11370,GOOGL,Alphabet Inc. (Class A),2020-02-13 00:00:00-05:00,75.5,76.29750061035156,75.19999694824219,75.66950225830078,75.39618682861328,"22,914,000"
11371,GOOGL,Alphabet Inc. (Class A),2020-02-14 00:00:00-05:00,75.72650146484375,76.00250244140625,75.27749633789062,75.9365005493164,75.66221618652344,"23,198,000"
11372,GOOGL,Alphabet Inc. (Class A),2020-02-18 00:00:00-05:00,75.71700286865234,76.52799987792969,75.55049896240234,75.97200012207031,75.69759368896484,"25,642,000"
11373,GOOGL,Alphabet Inc. (Class A),2020-02-19 00:00:00-05:00,76.36000061035156,76.53700256347656,76.04900360107422,76.24349975585938,75.96810913085938,"22,746,000"
11374,GOOGL,Alphabet Inc. (Class A),2020-02-20 00:00:00-05:00,75.95050048828125,76.35350036621094,75.21299743652344,75.84950256347656,75.57553100585938,"25,962,000"
11375,GOOGL,Alphabet Inc. (Class A),2020-02-21 00:00:00-05:00,75.22899627685547,75.54750061035156,73.92449951171875,74.1729965209961,73.90508270263672,"42,520,000"
11376,GOOGL,Alphabet Inc. (Class A),2020-02-24 00:00:00-05:00,71.15249633789062,71.81900024414062,70.3395004272461,70.99299621582031,70.736572265625,"49,560,000"
11377,GOOGL,Alphabet Inc. (Class A),2020-02-25 00:00:00-05:00,71.55000305175781,71.84249877929688,69.02100372314453,69.31600189208984,69.06563568115234,"51,580,000"
11378,GOOGL,Alphabet Inc. (Class A),2020-02-26 00:00:00-05:00,69.7490005493164,70.68350219726562,68.82749938964844,69.52349853515625,69.27237701416016,"49,776,000"
11379,GOOGL,Alphabet Inc. (Class A),2020-02-27 00:00:00-05:00,67.95700073242188,68.47000122070312,65.71199798583984,65.74749755859375,65.51001739501953,"62,290,000"
11380,GOOGL,Alphabet Inc. (Class A),2020-02-28 00:00:00-05:00,63.71549987792969,67.12249755859375,63.41049957275391,66.9625015258789,66.72063446044922,"80,198,000"
11381,GOOGL,Alphabet Inc. (Class A),2020-03-02 00:00:00-05:00,67.56950378417969,69.37349700927734,66.26000213623047,69.31600189208984,69.06563568115234,"55,430,000"
11382,GOOGL,Alphabet Inc. (Class A),2020-03-03 00:00:00-05:00,69.88400268554688,70.40950012207031,66.46199798583984,66.88600158691406,66.6444091796875,"56,602,000"
11383,GOOGL,Alphabet Inc. (Class A),2020-03-04 00:00:00-05:00,67.947998046875,69.13899993896484,66.8499984741211,69.08000183105469,68.83048248291016,"47,598,000"
11384,GOOGL,Alphabet Inc. (Class A),2020-03-05 00:00:00-05:00,67.27749633789062,67.68150329589844,65.08200073242188,65.73799896240234,65.50055694580078,"54,380,000"
11385,GOOGL,Alphabet Inc. (Class A),2020-03-06 00:00:00-05:00,63.497501373291016,65.13749694824219,62.86050033569336,64.78700256347656,64.55299377441406,"64,640,000"
11386,GOOGL,Alphabet Inc. (Class A),2020-03-09 00:00:00-04:00,60.24800109863281,62.63650131225586,59.902000427246094,60.78950119018555,60.56993103027344,"69,252,000"
11387,GOOGL,Alphabet Inc. (Class A),2020-03-10 00:00:00-04:00,62.71950149536133,63.79249954223633,60.72549819946289,63.75849914550781,63.52820587158203,"54,872,000"
11388,GOOGL,Alphabet Inc. (Class A),2020-03-11 00:00:00-04:00,62.41350173950195,62.84650039672852,59.55699920654297,60.54499816894531,60.32630920410156,"54,732,000"
11389,GOOGL,Alphabet Inc. (Class A),2020-03-12 00:00:00-04:00,56.13100051879883,59.4375,55.42350006103516,55.57749938964844,55.37675476074219,"94,326,000"
11390,GOOGL,Alphabet Inc. (Class A),2020-03-13 00:00:00-04:00,58.7495002746582,60.720001220703125,55.61449813842773,60.7135009765625,60.49420547485352,"79,400,000"
11391,GOOGL,Alphabet Inc. (Class A),2020-03-16 00:00:00-04:00,54.480499267578125,57.27349853515625,53.354000091552734,53.650001525878906,53.45621871948242,"96,520,000"
11392,GOOGL,Alphabet Inc. (Class A),2020-03-17 00:00:00-04:00,54.53200149536133,56.29999923706055,52.45500183105469,55.90299987792969,55.701080322265625,"83,194,000"
11393,GOOGL,Alphabet Inc. (Class A),2020-03-18 00:00:00-04:00,52.99700164794922,55.2495002746582,51.84999847412109,54.55950164794922,54.36243438720703,"93,044,000"
11394,GOOGL,Alphabet Inc. (Class A),2020-03-19 00:00:00-04:00,54.4109992980957,57.63050079345703,52.77750015258789,55.58349990844727,55.38273239135742,"74,064,000"
11395,GOOGL,Alphabet Inc. (Class A),2020-03-20 00:00:00-04:00,56.54499816894531,56.92399978637695,53.10499954223633,53.41049957275391,53.21758270263672,"82,878,000"
11396,GOOGL,Alphabet Inc. (Class A),2020-03-23 00:00:00-04:00,52.81850051879883,53.34550094604492,50.44350051879883,52.70650100708008,52.5161247253418,"83,672,000"
11397,GOOGL,Alphabet Inc. (Class A),2020-03-24 00:00:00-04:00,55.19900131225586,56.666500091552734,54.32149887084961,56.5004997253418,56.296417236328125,"72,468,000"
11398,GOOGL,Alphabet Inc. (Class A),2020-03-25 00:00:00-04:00,56.229000091552734,57.30849838256836,54.1505012512207,55.08100128173828,54.88204574584961,"90,324,000"
11399,GOOGL,Alphabet Inc. (Class A),2020-03-26 00:00:00-04:00,55.73600006103516,58.57400131225586,54.60150146484375,58.14599990844727,57.935977935791016,"76,562,000"
11400,GOOGL,Alphabet Inc. (Class A),2020-03-27 00:00:00-04:00,56.37350082397461,57.5525016784668,55.20000076293945,55.51300048828125,55.3124885559082,"62,794,000"
11401,GOOGL,Alphabet Inc. (Class A),2020-03-30 00:00:00-04:00,56.63199996948242,57.54999923706055,54.92449951171875,57.31549835205078,57.10847473144531,"58,736,000"
11402,GOOGL,Alphabet Inc. (Class A),2020-03-31 00:00:00-04:00,57.436500549316406,58.66999816894531,56.83599853515625,58.09749984741211,57.88764953613281,"65,228,000"
11403,GOOGL,Alphabet Inc. (Class A),2020-04-01 00:00:00-04:00,56.20000076293945,56.47100067138672,54.67449951171875,55.10499954223633,54.90596008300781,"51,970,000"
11404,GOOGL,Alphabet Inc. (Class A),2020-04-02 00:00:00-04:00,55.0,56.13850021362305,54.65650177001953,55.85150146484375,55.6497688293457,"56,410,000"
